x,x_dot,theta,theta_dot,action
0.2369304895401001,-0.19259364902973175,-0.0030159917660057545,0.32564544677734375,1.0
1.085010290145874,-0.017232568934559822,-0.003597945673391223,0.27459827065467834,1.0
0.48161476850509644,0.18814939260482788,-0.0009575755684636533,-0.006066380999982357,0.0
-0.4582975208759308,-0.3669823706150055,-0.001284444471821189,0.3490956425666809,1.0
0.8674127459526062,0.3992154896259308,0.002306216163560748,-0.3058803081512451,0.0
-0.06847399473190308,-0.02970285899937153,0.012478487566113472,0.05569595843553543,1.0
-0.08057373017072678,-0.21738529205322266,0.014621999114751816,0.2806738615036011,1.0
0.43664658069610596,0.1912454217672348,5.073722422821447e-05,-0.0008650220697745681,1.0
0.20094124972820282,0.20985020697116852,-0.0057512675411999226,-0.026144737377762794,0.0
-0.30885398387908936,-0.17221663892269135,-0.0031117908656597137,0.06426779925823212,0.0
1.5199390649795532,0.006848624907433987,-0.0025077098980545998,0.25503531098365784,1.0
1.2761461734771729,0.17798173427581787,-0.0077468459494411945,-0.020126987248659134,0.0
-0.016552938148379326,-0.23511356115341187,0.0022410983219742775,0.33164626359939575,1.0
1.764527440071106,0.1983182728290558,0.005046759732067585,-0.043849557638168335,1.0
0.09114238619804382,-0.18728461861610413,-0.0038041200023144484,0.32655176520347595,1.0
0.018726708367466927,-0.21600642800331116,-0.0005654743290506303,0.3327072262763977,1.0
1.086883306503296,0.1804436892271042,-0.0027014596853405237,-0.015802258625626564,0.0
0.046137671917676926,0.016355134546756744,0.006314646452665329,0.03230585157871246,1.0
1.3806562423706055,0.15633894503116608,0.004000786226242781,-0.02141776867210865,1.0
-0.6543837785720825,-0.03757057711482048,0.0022173088509589434,-0.22409705817699432,0.0
0.1083775982260704,-0.1731330156326294,-0.0010315378895029426,0.32254886627197266,1.0
-0.8329007029533386,-0.34687018394470215,-0.007067125756293535,0.33561697602272034,1.0
1.0467746257781982,0.334856241941452,0.003886941121891141,-0.3005916178226471,0.0
-0.05630111321806908,0.23092953860759735,0.012032749131321907,-0.24650047719478607,0.0
0.38838639855384827,0.2159394919872284,0.0009384329314343631,-0.2660425007343292,0.0
1.6923167705535889,0.33875247836112976,-0.0037204877007752657,-0.08031415194272995,0.0
0.4551292657852173,-0.16803283989429474,-0.0017232319805771112,0.3196345567703247,1.0
0.28543487191200256,-0.17152394354343414,0.0006219691131263971,0.3206718862056732,1.0
0.12716619670391083,0.0015673874877393246,0.005599664524197578,0.03483133390545845,1.0
-0.6467084288597107,-0.1555282026529312,0.003263933351263404,0.056082967668771744,1.0
1.6428592205047607,0.21208681166172028,-3.5496232158038765e-05,-0.04319511353969574,0.0
0.1194630041718483,0.1969497948884964,0.003813821356743574,-0.2587862014770508,0.0
1.5041182041168213,0.14300736784934998,-0.009046313352882862,0.22612914443016052,1.0
0.7993296384811401,0.37784096598625183,0.002980987075716257,-0.2989392876625061,0.0
0.45341208577156067,0.0412575900554657,-0.0008150340872816741,0.0236134584993124,0.0
0.022991515696048737,0.22353240847587585,-0.004852680955082178,-0.24593807756900787,0.0
0.8427313566207886,-0.047523822635412216,0.00015868328046053648,0.28923240303993225,1.0
0.27517321705818176,0.02245604433119297,0.004628068767488003,0.030001895502209663,1.0
-0.021191546693444252,0.1548752784729004,-0.00021081329032313079,-0.24809104204177856,0.0
0.04755855351686478,-0.021061180159449577,-0.0009702792740426958,0.043921928852796555,1.0
0.08329177647829056,-0.21893393993377686,-0.0033089464996010065,0.3342660069465637,1.0
0.09587407112121582,0.00904594175517559,0.0001274573296541348,0.031172478571534157,0.0
-0.01952952705323696,-0.0167192742228508,0.03041190840303898,0.13473880290985107,1.0
0.8464553356170654,0.004521835129708052,-0.005006709601730108,0.2829338610172272,1.0
0.0003803685831371695,0.2032492309808731,5.243403575150296e-05,-0.25396421551704407,0.0
-0.11651034653186798,-0.0390709787607193,-0.0011595716932788491,0.0420987568795681,0.0
0.06517014652490616,-0.20971816778182983,-0.0030657462775707245,0.3317957818508148,1.0
-1.0015770196914673,-0.36619269847869873,0.0017316758166998625,0.33167314529418945,1.0
0.11944665759801865,0.1443428099155426,0.017803579568862915,0.08805204927921295,1.0
0.13160353899002075,-0.18804499506950378,0.00189016864169389,0.3246029019355774,1.0
0.013866972178220749,-0.021097417920827866,-0.009132979437708855,0.05784481763839722,1.0
0.3723146319389343,-0.007175938691943884,-7.247248868225142e-05,0.28483426570892334,1.0
0.5200194120407104,0.2088971883058548,-0.0005115276435390115,-0.005121289752423763,1.0
0.2596842348575592,0.01628694124519825,0.0014365927781909704,0.033810727298259735,1.0
0.25677287578582764,0.2363649308681488,0.0028313768561929464,-0.2656906247138977,0.0
-0.013344667851924896,-0.03632289171218872,0.0022585021797567606,0.0412558950483799,1.0
-0.750260591506958,0.051856379956007004,0.005803053267300129,-0.24486897885799408,0.0
0.06675336509943008,0.21866396069526672,0.0033782373648136854,-0.2634629011154175,0.0
0.25424498319625854,0.20111297070980072,-0.015481743961572647,0.051570773124694824,1.0
1.1803276538848877,0.34331804513931274,0.0012879095738753676,-0.3063659071922302,0.0
0.993804395198822,-0.05658348277211189,-0.0036212378181517124,0.2865285873413086,1.0
0.7106217741966248,0.16605244576931,0.0009467295021750033,-0.004047922790050507,0.0
0.17813926935195923,0.16970564424991608,-0.029721317812800407,0.012316088192164898,0.0
-0.006809098180383444,0.19041024148464203,-0.0003597198228817433,-0.25321298837661743,0.0
-0.36583831906318665,-0.18257039785385132,-0.00018432509386911988,0.06452286243438721,1.0
1.5074121952056885,0.22371886670589447,-0.0032716754358261824,-0.03925660252571106,0.0
-0.056706417351961136,-0.2170381397008896,-0.010089277289807796,0.27301838994026184,1.0
0.23517440259456635,0.2303081899881363,-0.0005379779613576829,-0.26349884271621704,0.0
0.42275944352149963,0.2228008508682251,0.0017561304848641157,-0.2665059268474579,0.0
1.3756659030914307,0.40075987577438354,0.0022472296841442585,-0.32174578309059143,0.0
-0.6425593495368958,-0.1475134789943695,0.0009020158322528005,0.05063576251268387,1.0
0.17002129554748535,-0.16822971403598785,0.0017713806591928005,0.3202422857284546,1.0
-0.0012671741424128413,0.008344536647200584,-0.0025591058656573296,0.04664473235607147,1.0
-0.014847823418676853,-0.22915910184383392,0.02796114794909954,0.29899588227272034,1.0
0.30384382605552673,0.008976573124527931,-0.0014355683233588934,0.03221302106976509,0.0
-0.03622119128704071,-0.23952823877334595,-0.00876966118812561,0.1454552412033081,1.0
-0.11963247507810593,0.1561061143875122,0.0038765156641602516,-0.251804381608963,0.0
0.670592188835144,0.32518377900123596,0.006910364609211683,-0.2859461009502411,0.0
0.048482537269592285,0.1965639889240265,0.0008065138245001435,-0.2502722144126892,0.0
0.11078137159347534,0.008850070647895336,-0.004963878076523542,0.0354938805103302,0.0
0.10442055016756058,-0.1746012419462204,-0.004897021222859621,0.32588014006614685,1.0
-0.8513444066047668,-0.1474742740392685,-0.004012108314782381,0.049772173166275024,1.0
-0.16218577325344086,0.1467491090297699,0.004088139161467552,-0.24943286180496216,0.0
0.07763061672449112,-0.020397910848259926,0.0009562897612340748,0.04241360351443291,1.0
-1.0912307500839233,-0.2284059077501297,0.002216444816440344,0.052330855280160904,1.0
-0.004622999578714371,-0.1698499321937561,-0.013895162381231785,0.12163051217794418,1.0
1.548189401626587,0.18956266343593597,0.001235105679370463,-0.034014467149972916,0.0
-0.6818742752075195,-0.23602883517742157,-0.002093937247991562,0.06825277209281921,1.0
-0.0006433766102418303,-0.036844704300165176,-0.000795104424469173,0.043808236718177795,1.0
1.1214927434921265,0.4063035547733307,0.0037157717160880566,-0.31591570377349854,0.0
0.38338667154312134,0.025889357551932335,-0.003999284002929926,0.02831781841814518,0.0
0.019330769777297974,-0.02037695422768593,-0.006916631478816271,0.04195031523704529,0.0
0.3776625394821167,-0.17248795926570892,-0.004862511996179819,0.31876876950263977,1.0
0.1304987370967865,-0.2031259685754776,-0.0020980671979486942,0.32889318466186523,1.0
0.00788285955786705,0.22357676923274994,0.006924558896571398,-0.246926948428154,0.0
-0.32344305515289307,-0.16763679683208466,0.00032723252661526203,0.06326546519994736,1.0
0.5991490483283997,0.1970052868127823,-0.0022733276709914207,-0.004803135059773922,0.0
0.38573887944221497,0.3436567783355713,0.012005547992885113,-0.1054491475224495,0.0
-0.054858703166246414,0.16584919393062592,-0.0032639463897794485,-0.24647648632526398,0.0
0.061280906200408936,-0.007595452945679426,0.03151821717619896,0.25035715103149414,1.0
0.08887515962123871,0.00802469439804554,0.004015314858406782,0.03564448654651642,1.0
0.20282411575317383,0.19737565517425537,0.0010189764434471726,-0.25366854667663574,0.0
0.9265041947364807,0.3588632643222809,0.0014756055315956473,-0.29999321699142456,0.0
0.35196539759635925,0.1757168471813202,0.001672367681749165,0.0017315129516646266,1.0
2.087085247039795,0.22692862153053284,-0.0006799098919145763,-0.05996803566813469,0.0
0.17239819467067719,0.030783122405409813,-0.0006137987948022783,0.031243788078427315,1.0
1.5676685571670532,0.2160291075706482,0.004782765172421932,-0.042933445423841476,1.0
0.14083494246006012,0.19008976221084595,0.001854209927842021,-0.25279125571250916,0.0
-0.0428701676428318,-0.1501898318529129,0.022458985447883606,0.05566497892141342,1.0
-0.04528764262795448,-0.16525952517986298,0.0035355929285287857,0.07169098407030106,1.0
0.12764662504196167,-0.17280158400535583,-0.005657057743519545,0.32652801275253296,1.0
-0.0005638934671878815,-0.02075798623263836,0.002740381518378854,0.03723205253481865,1.0
-0.9547437429428101,-0.03342097997665405,0.0003182074287906289,-0.23732902109622955,0.0
0.1384265124797821,-0.006317700259387493,0.0012832434149459004,0.037894248962402344,1.0
0.15229304134845734,0.1904679536819458,0.0012681812513619661,-0.25448575615882874,0.0
0.27955254912376404,-0.17513981461524963,0.0023149459157139063,0.32054293155670166,1.0
-0.960793673992157,-0.15121741592884064,-0.003027679631486535,0.04047185927629471,0.0
0.0550895556807518,0.1991216093301773,-0.0018606599187478423,-0.25364384055137634,0.0
0.11685174703598022,0.016835670918226242,0.02655816078186035,0.2524120509624481,1.0
-0.02677971124649048,0.16787798702716827,-0.0009294901974499226,-0.2485160231590271,0.0
0.03576197475194931,0.18014465272426605,0.004537827335298061,-0.2518692910671234,0.0
0.1789505034685135,0.5203974843025208,0.02670087106525898,-0.34926140308380127,0.0
-0.027732694521546364,-0.22295443713665009,-0.007693399675190449,0.33453473448753357,1.0
0.008438607677817345,-0.15597912669181824,-0.01862994208931923,0.14554058015346527,1.0
1.0181679725646973,0.22522896528244019,-5.297819370753132e-05,-0.022472847253084183,1.0
0.051362089812755585,-0.0028725063893944025,0.0021797732915729284,0.09791345149278641,1.0
0.28205445408821106,0.13850408792495728,0.011138894595205784,0.019236020743846893,1.0
0.2838735580444336,-0.000246812793193385,-0.0006565980147570372,0.039993323385715485,1.0
0.11195739358663559,0.007086051627993584,0.005285151302814484,0.03172048181295395,1.0
-1.8922914266586304,-0.03579453006386757,0.001829219632782042,-0.26327481865882874,0.0
0.0859946608543396,0.22417770326137543,0.0026360228657722473,-0.2601756155490875,0.0
0.3862283527851105,0.01696859858930111,-0.003335041692480445,0.2810569405555725,1.0
1.2399824857711792,0.1389705240726471,-0.002012830227613449,-0.015690114349126816,0.0
0.16224375367164612,0.2291940301656723,0.0014934088103473186,-0.26328378915786743,0.0
-0.2973124384880066,0.1361037790775299,0.022530572488904,-0.1265704184770584,0.0
0.02478793077170849,-0.15835286676883698,-0.024282565340399742,0.11843017488718033,1.0
0.1390756517648697,0.01743997260928154,-0.002246045507490635,0.03227904066443443,0.0
1.0745720863342285,0.4048307538032532,0.0011776172323152423,-0.31570979952812195,0.0
0.4099631905555725,0.22612878680229187,-0.0005806969711557031,-0.2663724422454834,0.0
1.380886197090149,0.3496226370334625,0.00350513169541955,-0.31437984108924866,0.0
-0.7565821409225464,-0.3620891869068146,-0.002289892639964819,0.3411838710308075,1.0
-0.06784975528717041,0.1667051911354065,0.020681843161582947,-0.23802712559700012,0.0
0.6131362915039062,0.21058252453804016,0.005679723806679249,-0.01001059915870428,1.0
0.15719546377658844,0.030847325921058655,0.0038133685011416674,0.029827609658241272,1.0
0.21050038933753967,-0.004803016781806946,-0.0016543697565793991,0.03483795374631882,0.0
0.1743772029876709,0.04004337638616562,-0.006608685478568077,0.030621809884905815,0.0
0.6773794889450073,0.3834547698497772,0.005221831612288952,-0.2995759844779968,0.0
0.4003765285015106,0.22436022758483887,-0.0015650233253836632,-0.264197438955307,0.0
0.2972647249698639,0.2210397869348526,0.0025339913554489613,-0.2649959921836853,0.0
0.13480891287326813,0.03335517272353172,0.0007122965180315077,0.03228899836540222,1.0
0.48351699113845825,0.027329489588737488,-0.00045839441008865833,0.02447805367410183,0.0
0.15644432604312897,0.21708662807941437,-0.004794263746589422,-0.25725772976875305,0.0
-0.3714921474456787,-0.18163061141967773,0.008291437290608883,0.062493324279785156,1.0
0.20131491124629974,0.0013223288115113974,-0.002669057110324502,0.040237508714199066,1.0
0.9065508842468262,0.34878015518188477,0.0011879003141075373,-0.29579052329063416,0.0
-1.7029458284378052,-0.03258494287729263,0.0037167922127991915,-0.25577497482299805,0.0
-0.0492519848048687,-0.23560984432697296,-0.030268166214227676,0.22505947947502136,1.0
0.2481367439031601,0.13690991699695587,0.0022214362397789955,0.004751811735332012,1.0
0.5137567520141602,0.02776321768760681,0.0027491715736687183,0.024318797513842583,1.0
-0.6808536052703857,-0.15552254021167755,-0.0025155094917863607,0.05595806613564491,1.0
-0.038837630301713943,-0.039266251027584076,0.0004929312854073942,0.046404238790273666,1.0
-1.8779114484786987,-0.22698484361171722,-0.003746982431039214,0.03467680886387825,1.0
0.10775455832481384,0.1733441948890686,0.005823754705488682,-0.2500310242176056,0.0
0.6912349462509155,0.13678747415542603,0.004889136645942926,5.833820978295989e-05,1.0
-0.7864807844161987,0.060329828411340714,0.002401044825091958,-0.24604274332523346,0.0
0.7515466213226318,0.1921161264181137,0.0073134382255375385,-0.011401509866118431,1.0
-0.09788926690816879,-0.048726629465818405,-0.003833782859146595,0.05105830729007721,1.0
0.2137448638677597,0.20615333318710327,-0.020347891375422478,0.011428660713136196,0.0
0.1895776093006134,0.019725244492292404,0.002657664241269231,0.033527690917253494,1.0
-1.3912595510482788,0.01389244943857193,0.007926547899842262,-0.2577506899833679,0.0
-0.013400494121015072,-0.004616344813257456,0.0013407153310254216,0.037365250289440155,1.0
1.1652053594589233,0.3815661668777466,0.0013340098084881902,-0.3112426996231079,0.0
1.5518691539764404,0.18953704833984375,0.005735974293202162,-0.033449988812208176,1.0
0.031069347634911537,-0.017631368711590767,0.0027204249054193497,0.038648586720228195,1.0
0.0321744866669178,0.001804007450118661,0.009091618470847607,-0.005249114707112312,0.0
1.1462091207504272,0.3671092092990875,0.0016114015597850084,-0.3091645836830139,0.0
0.05108567327260971,-0.023991042748093605,7.205853762570769e-05,0.04552506282925606,1.0
0.6486889719963074,0.3315291702747345,-0.002293052151799202,-0.2842352092266083,0.0
0.2791527211666107,0.0410526767373085,-0.0009656586335040629,0.028133314102888107,1.0
-0.4878697991371155,0.009031593799591064,0.0025756792165338993,-0.2336360067129135,0.0
0.1951647251844406,-0.00422579376026988,-0.0014784404775127769,0.28597620129585266,1.0
0.024127895012497902,0.14713430404663086,0.00675632618367672,-0.24705709517002106,0.0
-0.0657799169421196,0.15939974784851074,0.0032071243040263653,-0.251418799161911,0.0
0.19561487436294556,-0.20275051891803741,-0.0055742161348462105,0.33144596219062805,1.0
0.222468301653862,-5.6069649872370064e-05,-0.009302929043769836,0.03865552693605423,0.0
0.3088635504245758,0.18805015087127686,-0.00832672230899334,-0.00387701322324574,0.0
0.23009167611598969,0.3321322202682495,-0.021464409306645393,-0.24053843319416046,0.0
